#PERMISSIVE
#BEGIN 2 1
0.002679979790219177,-13.439147827924536,0
0.002679979790219177,-13.439147827924536,1
0.008543503271463408,-13.219931493878045,0
0.008543503271463408,-13.219931493878045,1
0.004874892813264724,-13.333540016327804,0
0.004874892813264724,-13.333540016327804,1
0.0030728803445839036,-13.602517971150988,0
0.0030728803445839036,-13.602517971150988,1
0.0059591150187277755,-13.876476825878143,0
0.0059591150187277755,-13.876476825878143,1
0.0012893259585803486,-13.536134648228977,0
0.0012893259585803486,-13.536134648228977,1
0.008209259126965764,-13.383014151053787,0
0.008209259126965764,-13.383014151053787,1
0.005590778038336934,-12.908669307628898,0
0.005590778038336934,-12.908669307628898,1
0.003248815119146601,-13.921921283409766,0
0.003248815119146601,-13.921921283409766,1
0.004170101369409952,-13.562605418099484,0
0.004170101369409952,-13.562605418099484,1
0.001843150406245997,-13.786727451053268,0
0.001843150406245997,-13.786727451053268,1
0.007720121850295223,-13.283819911152516,0
0.007720121850295223,-13.283819911152516,1
0.007092640840077895,-12.98722440741145,0
0.007092640840077895,-12.98722440741145,1
0.0017083191319418268,-13.829369515142753,0
0.0017083191319418268,-13.829369515142753,1
0.007402014014677926,-13.553390101646519,0
0.007402014014677926,-13.553390101646519,1
0.002895200685793712,-13.993978647141653,0
0.002895200685793712,-13.993978647141653,1
0.0048609682997272745,-3.8410887636978828,9
0.004000861890635582,-11.138623788420777,9
0.008395996233849734,-2.4563632017805332,9
0.004203028184479294,-5.596755552892849,9
0.0032433836440123186,-6.218941667494094,9
0.004784542450915216,-9.709636613192572,9
0.0045730367702435095,-5.626525606477672,9
0.0018136571286390991,-4.599698178470556,9
0.003982773070218834,-9.845719197870075,9
0.0031661357373152454,-9.20217623772574,9
0.00641423396930199,-11.844318597090876,9
0.0038911568057466185,-8.673805968412442,9
0.008803399378300738,-6.190495560473183,9
0.004936459374746173,-10.931923137790001,9
0.008872517305396987,-8.382251185442975,9
0.005105465503581998,-5.864076458071343,9
0.008175170915450485,-1.9254728451974834,0
0.008175170915450485,-1.9254728451974834,1
0.007965606797989952,-1.8887548616926932,0
0.007965606797989952,-1.8887548616926932,1
0.0007448362529259789,-1.9128527344193549,0
0.0007448362529259789,-1.9128527344193549,1
0.0022836072087904238,-1.8586330569490466,0
0.0022836072087904238,-1.8586330569490466,1
0.0025111592579794974,-1.908705303352425,0
0.0025111592579794974,-1.908705303352425,1
0.002153031168821625,-1.8998693999932807,0
0.002153031168821625,-1.8998693999932807,1
0.0005652207475869852,-1.9126845857116994,0
0.0005652207475869852,-1.9126845857116994,1
0.004113822871058777,-1.9271341064481342,0
0.004113822871058777,-1.9271341064481342,1
0.00023972122610637083,-1.8898274926829082,0
0.00023972122610637083,-1.8898274926829082,1
0.00026208536237255276,-1.8722117525501318,0
0.00026208536237255276,-1.8722117525501318,1
0.008077312160528306,-1.8774187724986138,0
0.008077312160528306,-1.8774187724986138,1
0.006370114536270596,-1.8886518815481825,0
0.006370114536270596,-1.8886518815481825,1
0.001992133943164819,-1.8652097829299719,0
0.001992133943164819,-1.8652097829299719,1
0.0002861689461350059,-1.893707865859606,0
0.0002861689461350059,-1.893707865859606,1
0.005004772203939596,-1.8527249405004114,0
0.005004772203939596,-1.8527249405004114,1
0.0012311877748034995,-1.8632857458899783,0
0.0012311877748034995,-1.8632857458899783,1
0.01011660458583698,-12.955152560961517,0
0.01011660458583698,-12.955152560961517,1
0.018154880170476007,-13.439843052484369,0
0.018154880170476007,-13.439843052484369,1
0.013352661356282979,-13.573721620834355,0
0.013352661356282979,-13.573721620834355,1
0.011385272241986225,-13.712339714422559,0
0.011385272241986225,-13.712339714422559,1
0.015287863469803438,-12.948501474752819,0
0.015287863469803438,-12.948501474752819,1
0.017758032791778084,-13.912062030047297,0
0.017758032791778084,-13.912062030047297,1
0.016140735053020744,-13.512685923514626,0
0.016140735053020744,-13.512685923514626,1
0.01110047737044442,-13.291660383693927,0
0.01110047737044442,-13.291660383693927,1
0.011651940895181425,-13.020170440691441,0
0.011651940895181425,-13.020170440691441,1
0.015216325281441847,-13.794821019579672,0
0.015216325281441847,-13.794821019579672,1
0.016930473015626613,-13.106504481833323,0
0.016930473015626613,-13.106504481833323,1
0.011069307575036927,-13.608334526366239,0
0.011069307575036927,-13.608334526366239,1
0.01593149010673684,-12.988598176095806,0
0.01593149010673684,-12.988598176095806,1
0.01668072543764896,-13.655431131616266,0
0.01668072543764896,-13.655431131616266,1
0.013502851460835772,-13.862460815545694,0
0.013502851460835772,-13.862460815545694,1
0.01585630010812697,-13.394015910851275,0
0.01585630010812697,-13.394015910851275,1
0.011168367518112421,-12.878834934268568,0
0.011168367518112421,-12.878834934268568,1
0.014545125288505151,-12.873846975023467,0
0.014545125288505151,-12.873846975023467,1
0.011362140433752048,-12.882974869938359,0
0.011362140433752048,-12.882974869938359,1
0.010082168133393956,-12.872184204443506,0
0.010082168133393956,-12.872184204443506,1
0.015320376130658956,-12.882964130410778,0
