#PERMISSIVE
#BEGIN 3 1
0.5179271139678518,14.508802268901203,68.45392363340498,9
0.6062432744000803,14.511220430487864,69.03010957513109,9
0.6418144364067866,14.561861527949103,42.689770081273835,9
0.5773036877772304,14.562617645463593,67.22188058137098,9
0.7407064849099326,14.564049975715582,84.57892910798302,9
0.23285150530099896,14.563711202888527,85.0915230468834,9
0.889077705444261,14.562397667751927,82.70568061728207,9
0.884982542030234,14.561417116957307,82.43770218347987,9
0.8715964221925396,14.568215857100927,84.60235467767964,9
0.879164221986844,14.567309500302501,83.14043987128909,9
0.8827645925307732,14.560440837050228,83.39791213942166,0
0.8843752632394069,14.565892107684261,84.82919405139589,0
0.8889010636006618,14.562727444276039,86.32012789395263,0
0.8783769336922163,14.564677688682101,86.93442914205312,0
0.06653742905127591,14.575458217396138,75.86460879758788,9
0.7175623943086388,14.57458575984633,42.56034271653873,9
0.010457194281303999,14.574831634653284,78.16501237447513,9
0.2084901876345174,14.579235129768312,78.68168845281579,9
0.8746760630097743,14.57179799762236,77.17965334618381,9
0.876889207513778,14.573761573283027,77.52802806312953,9
0.8731545956994716,14.572542994573705,78.10233498937428,0
0.8750001347769363,14.574223420727911,78.85515743017743,0
0.8877678970469377,14.570567352343183,57.78908672330438,9
0.8857162706029212,14.579576207005994,72.6492780315059,9
0.8894167992798501,14.57167156978308,76.29972285982564,0
0.8814182397438762,14.573091662993594,76.5888718116683,0
0.021589590198755757,14.574020306286984,80.93977930434653,9
0.2567838649201042,14.575243954948908,80.11935532933816,9
0.8577394842027845,14.576474297465467,80.42712060759932,9
0.8508419963392833,14.579315054125914,79.51743965604444,9
0.874930749415467,14.578242304770557,80.621829098226,0
0.8764502016841567,14.576774310137377,80.15416757931207,0
0.8641537410601352,14.570979112738792,81.88435489937275,0
0.8588895560130415,14.577135825539724,81.17637518342003,0
0.8889279462237629,14.5767380506415,79.35149634355041,0
0.8851722922544372,14.578091521463097,80.8322500469948,0
0.09456815971727245,14.573703341189045,86.70090884163676,9
0.07918610950563575,14.576136678310812,84.90107515322495,9
0.7487861729948255,14.57927461551222,82.53035275930299,1
0.49777534809701474,14.57270274103164,86.42732144524322,1
0.833443336605338,14.575660453737354,84.46888213107574,1
0.8367732493327216,14.574459750545248,82.72385713338048,1
0.8363973189816667,14.577442227473163,86.50372823987374,0
0.8363973189816667,14.577442227473163,86.50372823987374,1
0.8336439876240042,14.573453422910253,86.76321423248748,0
0.8336439876240042,14.573453422910253,86.76321423248748,1
0.848641008599584,14.57012033913196,82.42201631295582,1
0.8440582690578575,14.574279114101127,82.25880619744464,1
0.8464824321046055,14.576600916171573,85.11248465300254,0
0.8464824321046055,14.576600916171573,85.11248465300254,1
0.8491554575247111,14.577748811558743,86.6115046464708,0
0.8491554575247111,14.577748811558743,86.6115046464708,1
0.8521445491640245,14.575863375072657,83.56702089626182,0
0.8521445491640245,14.575863375072657,83.56702089626182,1
0.8689816007189631,14.576705829115879,86.92149844096645,0
0.8689816007189631,14.576705829115879,86.92149844096645,1
0.9077246779973703,14.521445458822207,80.97672503388017,9
0.8918934704935652,14.501366086558058,58.51857648648722,9
0.910998072663202,14.529610330039436,77.11385943280108,9
0.9198647317069311,14.546234282000185,36.07687640660781,9
0.9147036407166854,14.552491676415308,74.08780453007077,9
0.9151142068598883,14.552850319585726,75.93971038479069,9
0.9117522188269945,14.553792883434244,85.92188032901275,0
0.9174835443426653,14.550483508785032,85.38897028622429,0
0.9048151601587666,14.567870405718846,51.57508946674912,9
0.904547313139809,14.563186755925708,71.73082241612286,9
0.9180057075137067,14.562095895555512,48.84546590969768,9
0.9171311620722373,14.563442648997555,69.71793801131629,9
0.9140101033469331,14.568993392568617,78.50015637147312,0
0.9113780924650889,14.567508662595591,78.02497651387462,0
0.8952168877415032,14.569904050251143,80.86694963622648,9
0.8989068808502085,14.56066497527308,79.68663089508587,9
0.902667218540297,14.562750651530225,80.96725036368564,0
0.910253913367555,14.567097696278982,80.66389235965175,0
0.9061215417252133,14.561411961567812,81.81189929453076,0
0.9028473768668295,14.565434373017519,85.85549685435491,0
0.8961370118521358,14.579013803491884,69.30087490625348,9
0.8908151791644651,14.575617113408548,57.32615409749644,9
0.9051658641830442,14.573040334185297,71.84673848909458,9
0.9081390231511065,14.57393687349909,30.578280279915397,9
0.9123122137353802,14.576688014744267,46.877881224532146,9
0.9194215539720175,14.57828220879439,65.94105504065726,9
0.9134886491886625,14.571948973700088,73.96117971545775,0
0.9112971417220247,14.577532048699121,73.44771486184085,0
0.9150921873616893,14.572503059418908,74.26777481519815,0
0.9107325323562127,14.578115043123894,74.82197954045249,0
0.895026429808598,14.572070500574766,75.98161800099432,0
0.8911848310887992,14.573871098114862,76.91885961991187,0
0.9130201069365828,14.578314044357542,81.8424860367481,0
0.9006206274299736,14.579710145649633,81.40026631499136,0
0.8938164288396708,14.578723050851151,86.22399032148522,0
0.8938164288396708,14.578723050851151,86.22399032148522,1
0.8917562627746455,14.579190780840598,86.44431564553888,0
0.8917562627746455,14.579190780840598,86.44431564553888,1
0.8513515927830259,14.588721497170207,61.37058590788047,9
0.8554345181865628,14.583233523338919,59.04774783345252,9
0.8982616286256955,14.586751194767924,34.028242632681945,9
0.8978878836758427,14.586389561921699,64.21947714044137,9
0.9128991960969629,14.583427953319301,54.589375955714395,9
0.9176654005350982,14.58059337402167,45.95551798909837,9
0.9117191174339583,14.586553420498147,68.1700796726318,0
0.9161906166319118,14.584897248669066,68.82188080127094,0
0.8915029124938033,14.583413965444104,69.27209159132353,9
