#PERMISSIVE
#BEGIN 3 1
-8.557540056995068,-7.731464893408599,0.30537145329989657,9
-9.380219660095037,-7.397570197981593,0.019536371300317157,9
-9.714128972184959,-7.949470609585434,0.9322503383636327,0
-9.714128972184959,-7.949470609585434,0.9322503383636327,2
-9.61900073056079,-7.2484352901607165,0.9623116138942287,0
-9.61900073056079,-7.2484352901607165,0.9623116138942287,2
-8.68339645630153,-7.7523227819211495,0.5766434084070066,0
-8.2296888405991,-7.70113809086081,0.8444677582888284,0
-8.91804230546183,-7.1017723018024945,0.8407527792024245,0
-8.91804230546183,-7.1017723018024945,0.8407527792024245,2
-8.64266015272774,-7.046873112717565,0.741191972552423,0
-8.64266015272774,-7.046873112717565,0.741191972552423,2
-8.120418469909206,-7.044776781589061,0.7976683481311133,0
-8.090327912352102,-7.3317603558633495,0.8897125873975777,0
-7.917813279629908,-7.63583846978542,0.03188664486916043,9
-7.728683959565917,-7.9996960069491685,0.4579696986340894,9
-7.998829046042717,-7.865485851611723,0.920446684983212,9
-7.2447464709416,-7.855762387524843,0.8943655586463493,9
-7.581305228337176,-7.066093450522556,0.7423176348502071,0
-7.710512093910318,-7.037823540201865,0.7948633702613235,0
-7.285863220165668,-7.443324999339562,0.6670128116112821,9
-7.29465009781824,-7.155573061434553,0.7503583741617406,9
-9.938147318265333,-7.960657640795513,1.1329847349292648,0
-9.938147318265333,-7.960657640795513,1.1329847349292648,2
-9.645420897004357,-7.819021179203134,1.2399403418875508,0
-9.645420897004357,-7.819021179203134,1.2399403418875508,2
-8.472550045667333,-7.874651487565469,1.0596644192239806,0
-8.225577766817683,-7.826297717707104,1.4783339398457829,0
-7.419033527127271,-7.921634056928205,1.3959450814925052,9
-7.087267137641691,-7.671701212377928,1.1665521878133254,9
-9.596832354091465,-7.478194889163574,1.4812161253029865,0
-9.596832354091465,-7.478194889163574,1.4812161253029865,1
-9.596832354091465,-7.478194889163574,1.4812161253029865,2
-9.539054601360325,-7.21821546782636,1.3689633534450407,0
-9.539054601360325,-7.21821546782636,1.3689633534450407,1
-9.539054601360325,-7.21821546782636,1.3689633534450407,2
-8.505672551346318,-7.300773330953007,1.383057171387664,0
-8.505672551346318,-7.300773330953007,1.383057171387664,2
-8.111617952685593,-7.3097383269405665,1.0188663859771983,0
-8.111617952685593,-7.3097383269405665,1.0188663859771983,2
-7.829982514622677,-7.278692011994902,1.265619659196133,0
-7.230728952242245,-7.3321515226519605,1.3690776240284146,0
-8.57227028655969,-6.906297967420953,0.000939817296611356,9
-8.506562431280669,-6.521831273753361,0.1193516080796117,9
-9.804420827371777,-6.099175226814162,1.4314907226403657,0
-9.804420827371777,-6.099175226814162,1.4314907226403657,1
-9.804420827371777,-6.099175226814162,1.4314907226403657,2
-9.713038068454242,-6.510336875485747,1.3721258995170729,0
-9.713038068454242,-6.510336875485747,1.3721258995170729,1
-9.713038068454242,-6.510336875485747,1.3721258995170729,2
-8.950996501425939,-6.816547303445633,0.557790281709131,0
-8.950996501425939,-6.816547303445633,0.557790281709131,2
-8.085671722573645,-6.318560467428977,0.5390998816561982,0
-8.085671722573645,-6.318560467428977,0.5390998816561982,2
-8.255941178271225,-6.681157164232385,1.0464642340880295,0
-8.255941178271225,-6.681157164232385,1.0464642340880295,2
-8.19835603616743,-6.59587454064753,1.4157433949610563,0
-8.19835603616743,-6.59587454064753,1.4157433949610563,2
-9.340248790450332,-6.39557904614775,1.1672241013357343,0
-9.340248790450332,-6.39557904614775,1.1672241013357343,1
-9.340248790450332,-6.39557904614775,1.1672241013357343,2
-9.27721290126256,-6.38582393553138,1.2895172002198316,0
-9.27721290126256,-6.38582393553138,1.2895172002198316,1
-9.27721290126256,-6.38582393553138,1.2895172002198316,2
-8.343654767881375,-6.075725005897101,1.0282071725063526,0
-8.343654767881375,-6.075725005897101,1.0282071725063526,2
-8.841315198944304,-6.085018092185087,1.070134709555352,0
-8.841315198944304,-6.085018092185087,1.070134709555352,2
-7.105538819657479,-6.092632401028691,0.28059607800838526,9
-7.298237899865746,-6.544014539620451,0.4820221223511507,9
-7.815519487369856,-6.4650805044137964,0.8995283774485215,0
-7.265386138945758,-6.115928852144599,0.7193504783168343,0
-7.672751722358305,-6.56117036853908,1.1067888139010789,0
-7.234742482453174,-6.700384345552384,1.249897722693837,0
-7.522042648034368,-6.208460814530344,1.3253483713886705,0
-7.522042648034368,-6.208460814530344,1.3253483713886705,2
-7.66152364717293,-6.349179873612935,1.2014294537831347,0
-7.66152364717293,-6.349179873612935,1.2014294537831347,2
-7.308184492252275,-6.355290297226681,1.093235037579976,0
-7.347023905974445,-6.080819409417263,1.371946919279517,0
-9.69972416994852,-5.710736809773245,0.18045611637111308,9
-9.166667560095528,-5.8897796724018985,0.23858139388261634,9
-9.894047580425616,-5.727906815905705,1.1208169707719744,0
-9.894047580425616,-5.727906815905705,1.1208169707719744,1
-9.894047580425616,-5.727906815905705,1.1208169707719744,2
-9.818702715273465,-5.522612389729186,0.5089042357102133,0
-9.818702715273465,-5.522612389729186,0.5089042357102133,1
-9.818702715273465,-5.522612389729186,0.5089042357102133,2
-8.619451678351792,-5.6942474419900035,0.37125135030958256,9
-8.240134456849006,-5.642141030496541,0.4268328816530304,9
-8.264037336145984,-5.561470351972726,1.1037846385747203,0
-8.264037336145984,-5.561470351972726,1.1037846385747203,2
-7.5694906442261,-5.913098463644914,0.8429998360473877,0
-7.5694906442261,-5.913098463644914,0.8429998360473877,2
-7.280103593994619,-5.9516225593332015,0.23215049707504637,9
