#PERMISSIVE
#BEGIN 2 1
1.0062795777939872,0.04663705112345644,0
1.0062795777939872,0.04663705112345644,1
0.728071805540375,0.09369142409093445,0
0.728071805540375,0.09369142409093445,1
1.1649250473493633,0.035719197733255624,0
1.1649250473493633,0.035719197733255624,1
0.7533565348468911,0.10226856068764428,0
0.7533565348468911,0.10226856068764428,1
0.5600307193897724,0.1121648103685831,0
0.5600307193897724,0.1121648103685831,1
0.1497595632357202,0.06481057078399018,0
0.1497595632357202,0.06481057078399018,1
0.6044426834516458,0.07204713164443012,0
0.6044426834516458,0.07204713164443012,1
0.7145496597085912,0.04569296172809779,0
0.7145496597085912,0.04569296172809779,1
1.1081062615801065,0.03450093566151564,0
1.1081062615801065,0.03450093566151564,1
0.986434216534372,0.07808134871891755,0
0.986434216534372,0.07808134871891755,1
0.48020726017753607,0.07968038594516806,0
0.48020726017753607,0.07968038594516806,1
0.7266014690425363,0.10334086054337505,0
0.7266014690425363,0.10334086054337505,1
0.9337382896409364,0.03401516404243493,0
0.9337382896409364,0.03401516404243493,1
0.5544345271702267,0.076979239322967,0
0.5544345271702267,0.076979239322967,1
0.16949747820805192,0.06398775428928133,0
0.16949747820805192,0.06398775428928133,1
0.7238235609446901,0.06309751838223338,0
0.7238235609446901,0.06309751838223338,1
0.009637388171611297,0.1887357436072703,1
0.024821117460541366,0.21810083083250048,1
0.004844210862215732,0.13184168906142457,1
0.0343719822349472,0.14218358998528186,1
0.016283432367176956,0.12199765211143683,1
0.027547936424986656,0.22516672252299574,1
2.2474096807729163e-05,0.1888385359542893,1
0.00828227348279193,0.1230839878081481,1
0.027657773649780427,0.1998786599944118,1
0.031310866997767965,0.19473175155464006,1
0.001511866607947724,0.13157586153339093,1
0.02079657488541163,0.20278821895229637,1
0.025080731711923696,0.1418761448353401,1
0.00028380717169412985,0.22048598097858446,1
0.023743834592161818,0.23658402328744532,1
0.018181392539772825,0.1218280471341342,1
0.10713709336392303,0.1474192764557912,0
0.10713709336392303,0.1474192764557912,1
0.6149680077316778,0.13348677749320878,0
0.6149680077316778,0.13348677749320878,1
1.0701609337234121,0.17430562354464565,0
1.0701609337234121,0.17430562354464565,1
1.0730114837372746,0.13739883212913923,0
1.0730114837372746,0.13739883212913923,1
0.30545701771686895,0.18864832393803377,0
0.30545701771686895,0.18864832393803377,1
1.126982427905344,0.1652262126054044,0
1.126982427905344,0.1652262126054044,1
0.6194661284474977,0.13758935797677738,0
0.6194661284474977,0.13758935797677738,1
0.5705624070922075,0.1684985140355687,0
0.5705624070922075,0.1684985140355687,1
0.05783365168630049,0.159667843685892,0
0.05783365168630049,0.159667843685892,1
0.8159143500784662,0.2055694634163912,0
0.8159143500784662,0.2055694634163912,1
0.26559817665930624,0.1926988827077939,0
0.26559817665930624,0.1926988827077939,1
1.1030635781863287,0.1338758645426581,0
1.1030635781863287,0.1338758645426581,1
0.9663853886369089,0.14075306795050266,0
0.9663853886369089,0.14075306795050266,1
0.5089694512995735,0.15727045505226775,0
0.5089694512995735,0.15727045505226775,1
0.7925629754704944,0.16937318283306346,0
0.7925629754704944,0.16937318283306346,1
0.4130759912546589,0.1951059157276947,0
0.4130759912546589,0.1951059157276947,1
0.06388270277357685,0.2749272578070271,1
0.13964443076618188,0.2217265052441474,1
0.047332633912704494,0.25459503315392895,1
0.10238173852723219,0.2638464645069505,1
0.07540383217200583,0.22179666742131388,1
0.05293330254338342,0.2592370086205691,1
0.049080845312665405,0.21557209045522,1
0.11786092666807507,0.2409864766358182,1
0.13642891071916868,0.23561830084168714,1
0.09508528943177598,0.2718922026042658,1
0.08497284656045868,0.23517378970029834,1
0.09064483249490124,0.23668875522243416,1
0.045392684834675734,0.2613707907388411,1
0.09613356186373992,0.2777043867471629,1
0.06391845732338093,0.24423529714781755,1
0.08175865612064533,0.26455073745831614,1
0.8075398501205141,0.24253296728241477,0
0.8075398501205141,0.24253296728241477,1
0.44844459803262027,0.24949139770851544,0
0.44844459803262027,0.24949139770851544,1
0.5388893280374489,0.21714311382443305,0
0.5388893280374489,0.21714311382443305,1
0.8490245560436858,0.27090453396343384,0
0.8490245560436858,0.27090453396343384,1
0.9701344315539134,0.23024327917793386,0
