#PERMISSIVE
#BEGIN 2 1
0.4032300558297119,0.10484557585839234,1
0.01677335099574386,0.049540790518500986,1
0.2025798180103192,0.15171412504430914,1
0.215675305763097,0.21331286848496195,1
0.08422425705590722,0.0615233243959958,1
0.24738883350231014,0.1835212382043732,1
0.02762114111611843,0.17796758019648384,1
0.2359734145029241,0.06434591332022545,1
0.20377857858042533,0.006924928870164992,1
0.42016800533472143,0.10031391150307442,1
0.6012211469134575,0.04053728643244319,1
0.4373161541586903,0.05698259473727325,1
0.46117034665760753,0.12291386808024467,1
0.22622687213468393,0.19414249203341313,1
0.24489414053902614,0.213139499614012,1
0.0715387464733976,0.01892068878722185,1
0.03899035175275235,0.41780651527315055,0
0.046476326767066534,1.1775449186272777,0
0.002600924351171835,0.7744347640692806,0
0.017662820960861234,1.1885070694545943,0
0.045443157577449676,1.0709718411713465,0
0.03675217704018982,1.0982791846885935,0
0.005236633623044013,1.097294565357579,0
0.03823934223782305,0.7398255710690976,0
0.029973034023666256,0.6062594762041333,0
0.020364292914005305,0.7180220842339582,0
0.043247428564870266,1.1778032070749271,0
0.017526683708432113,0.2302379833291706,0
0.024401457098033118,0.5137962145797217,0
0.037836062837712,0.47399438902291635,0
0.044050331019437006,0.6429382501803844,0
0.020621361166718068,0.39506796621821544,0
0.5632324950006466,0.2306471796954449,1
0.29011851663347554,0.23961577458919645,1
0.053803471158322555,0.36577586129606654,1
0.5205751600488872,0.24687011051623964,1
0.07475372189406504,0.3736734774502172,1
0.6450008407218806,0.455773098404078,1
0.3849189541326036,0.4305653473700889,1
0.07446758446470962,0.2573242488739952,1
0.3400162775250397,0.4033026064597829,1
0.11056054551240577,0.29430006240702844,1
0.21521988113736598,0.36939301831170956,1
0.17787609932820364,0.38040064406756163,1
0.2934974154883794,0.2508047507080872,1
0.5871771421615759,0.3213596978651252,1
0.4922777727093931,0.30135371960437474,1
0.6672548467039219,0.3522744830523763,1
0.0947874881106544,0.9245384825262084,0
0.14716449841489404,0.7930070659873104,0
0.12149628564154372,0.5051180859241254,0
0.08923560350189631,0.9726819754927231,0
0.27845087392075557,0.7214949768507994,0
0.2385363860656772,1.1754436146346934,0
0.10416798969744592,0.5038995212964144,0
0.059193752444700626,1.0106809177470568,0
0.2659751628977467,0.7853351955543062,0
0.19260294115707333,0.8056914880415957,0
0.18288133126317724,1.0805219900822245,0
0.19025374745339302,1.0010893512026326,0
0.04970634426944948,0.696801715707045,0
0.12260221478137884,0.8461519271524566,0
0.14020492864491754,0.6465578185523729,0
0.266210429669368,0.6554604558763192,0
0.47377525735809456,0.6259857670100657,1
0.6155988074700685,0.618237557664716,1
0.42276552423150526,0.5325261906397996,1
0.4888079504109072,0.6567056484690438,1
0.5677383287463729,0.577189084590788,1
0.5133829622866676,0.499473058379104,1
0.4504161422065187,0.6227719870553322,1
0.5890387728114924,0.5179721394710363,1
0.479226054751167,0.5362296251226216,1
0.6316548152957473,0.491382850841149,1
0.6617483595481594,0.5621219324815208,1
0.38159271745131124,0.562238049290167,1
0.6904139598108769,0.6603001722333088,1
0.38231026094278986,0.49157723232575556,1
0.5073137081316227,0.6102041515003367,1
0.5867196185716654,0.5867599171616193,1
0.6771326627598819,1.1201992909980274,0
0.6728854606666816,0.8643696283137774,0
0.3128686603927365,1.0472721075506402,0
0.40074104394272847,1.0636508190310205,0
0.6776777122066475,0.7019909010108494,0
0.5767471499169655,0.9832417375084408,0
0.6809470633888498,0.7824133756264987,0
0.549428539508514,0.7004376650170913,0
0.6851253971403919,0.7050704884684911,0
0.5513714876648261,0.7471034332554414,0
0.5456446583636556,0.7368436360995219,0
0.5392436097648445,0.7422669822795797,0
0.6587198410690158,0.7400792095144633,0
0.7195489436132878,1.0938123337582408,0
0.49394882966775866,0.9399152305877183,0
0.6188807960518867,1.1179868408185665,0
0.7652178244962609,0.3595777487999588,0
0.7468640282192236,0.01623534079667571,0
0.7513741602031015,0.4403285285207631,0
0.7606932228135184,0.2690533236378033,0
0.7337082128252603,0.4837316867894927,0
0.7431670256314119,0.21147072389975619,0
0.7549882068167314,0.6134327384567801,0
0.7750778108854371,0.2405887137513812,0
0.7736434149261493,0.3119658251870702,0
0.7255353378849034,0.05232707959127103,0
0.7243150206194824,0.10633131286096287,0
0.7370999015953281,0.4521996794839669,0
0.7534865891710495,0.41706659933001483,0
0.7727393606855953,0.37699719867850745,0
0.782731986304711,0.1428188800744708,0
0.7265025779293854,0.4048281626267807,0
0.8113835294597178,0.29713792196627,0
0.8402418838170865,0.27985825672055914,0
0.8466561766966371,0.09323651436369548,0
0.7915083193220507,0.2571835813907239,0
0.7963729979056972,0.03303599992287594,0
0.8202586466943079,0.36052833664123823,0
0.829117966601551,0.38760112615781106,0
0.8148183295208974,0.11466423180252681,0
0.8291712972004364,0.05958517790568035,0
0.8418656491311042,0.181605362606289,0
0.8220682722697712,0.3181523038830898,0
0.8011267976834243,0.09186503037681581,0
0.8447478931429635,0.17009662207042126,0
0.8148140266235898,0.004871240421052659,0
0.802639993684338,0.25410460160083587,0
0.8366187458779195,0.3167720306409333,0
0.8254890296124455,0.6424930360397082,1
0.8359594959559213,0.49881576158542174,1
0.8324109698510331,0.5457020388848146,1
0.786630530160168,0.6625756132398393,1
0.7888733788327177,0.5059159158524575,1
0.834948309302918,0.5452648334748017,1
0.8224981148027036,0.5883461215579293,1
0.7911485809370178,0.521698724756884,1
0.7891525908744937,0.5675137915676385,1
0.7981628695773075,0.5783340311764361,1
0.8008236689185152,0.6655897485379978,1
0.7895603409427733,0.49432268910653543,1
