#PERMISSIVE
#BEGIN 3 1
0.174326,14.899084,138.615677,1
7e-06,14.939434,111.1972,0
7e-06,14.939434,122.735045,1
7e-06,14.946633,108.017805,0
7e-06,14.946633,119.555649,1
0.174326,14.942155,113.592532,1
7e-06,14.940065,129.300744,0
7e-06,14.946014,126.542566,1
7e-06,14.946014,130.712933,0
7e-06,14.940065,134.555803,0
7e-06,14.946014,134.555803,1
7e-06,14.940904,140.94696,0
7e-06,14.948104,129.605846,1
7e-06,14.948104,140.16737,0
0.174326,14.942155,135.691901,1
7e-06,14.950448,108.017805,0
7e-06,14.950448,119.555649,1
0.174326,14.950448,113.592532,1
0.174319,14.955304,104.540223,1
7e-06,14.955304,108.272191,0
0.174326,14.955304,108.272191,1
0.174319,14.955304,117.3245,1
0.174319,14.954211,130.646697,1
7e-06,14.950516,141.208221,0
7e-06,14.955372,140.589983,1
7e-06,14.952166,145.635187,0
7e-06,14.955862,145.635187,1
0.174326,14.954211,141.208221,1
0.174319,15.117528,124.154056,1
6.9e-05,15.293714,113.654499,0
0.174388,15.293714,113.654499,1
0.174319,15.293714,135.753868,1
0.174319,15.486901,124.154056,1
0.174319,15.730836,113.48831,0
0.174319,15.730836,132.475565,1
0.174319,15.730836,143.141311,0
0.174319,15.654654,124.154056,1
7e-06,14.626858,173.626712,1
7e-06,14.832203,173.626712,0
7e-06,14.909684,148.524235,0
7e-06,14.90605,158.138902,0
7e-06,14.915045,155.822266,1
7e-06,14.915045,163.166122,0
7e-06,14.908819,168.728105,1
7e-06,14.917814,168.728105,0
7e-06,14.909684,186.486726,0
0.174326,14.704339,173.626712,1
7e-06,14.921922,159.113438,0
7e-06,14.92054,186.486726,0
7e-06,14.923784,178.157554,0
7e-06,14.923784,192.670828,1
0.174326,14.921922,173.626712,1
7e-06,14.927512,148.524235,0
7e-06,14.925302,161.384248,0
7e-06,14.927648,153.12613,0
7e-06,14.927648,162.224103,1
7e-06,14.927648,170.482221,0
0.174326,14.927512,159.113438,1
7e-06,14.927296,178.272502,1
7e-06,14.929642,178.272502,0
7e-06,14.927512,192.785776,0
0.174326,14.927512,186.486726,1
7e-06,14.933851,146.869093,1
7e-06,14.933851,147.757319,0
7e-06,14.933851,149.412461,1
7e-06,14.933851,153.12613,0
7e-06,14.933851,162.224103,1
7e-06,14.931742,170.482221,0
7e-06,14.930837,174.861398,0
7e-06,14.932721,174.861398,1
7e-06,14.935734,169.914499,0
7e-06,14.935734,174.293675,1
5.4e-05,14.933851,162.001384,1
0.037151,14.933851,162.001384,0
0.211423,14.933851,162.001384,1
7e-06,14.931742,189.374672,0
7e-06,14.935437,180.774138,1
7e-06,14.935437,192.399466,0
7e-06,14.937545,181.160448,0
7e-06,14.937545,192.785776,1
5.4e-05,14.933851,189.374672,1
0.037151,14.933851,189.374672,0
0.211423,14.933851,189.374672,1
7e-06,14.93918,146.869093,1
7e-06,14.93918,147.757319,0
7e-06,14.93918,149.412461,1
7e-06,14.93918,153.12613,0
7e-06,14.943685,148.524235,0
7e-06,14.941173,153.12613,0
7e-06,14.944342,153.12613,1
7e-06,14.949265,146.869093,1
7e-06,14.949265,149.139903,0
7e-06,14.949265,153.12613,1
7e-06,14.955573,146.869093,1
7e-06,14.955573,147.757319,0
7e-06,14.955573,151.743546,1
7e-06,15.386305,150.85532,1
7e-06,15.661571,150.85532,1
7e-06,14.94476,162.224103,1
7e-06,14.939913,169.914499,0
7e-06,14.94683,169.914499,1
7e-06,14.94476,185.919003,1
7e-06,14.955573,178.228608,1
7e-06,15.386305,178.228608,1
7e-06,15.661571,178.228608,1
5.4e-05,14.93918,173.626712,1
5.4e-05,15.376829,173.626712,1
5.4e-05,15.661571,173.626712,1
0.037151,15.149716,173.626712,0
0.037151,15.435795,173.626712,1
0.211423,15.259779,173.626712,1
0.211423,15.62989,173.626712,0
0.211423,15.594033,173.626712,0
0.428698,14.681057,46.5,1
0.428698,14.922224,40.719444,1
0.353029,14.922224,57.219444,0
0.433088,14.922224,57.219444,1
0.389822,14.731126,65.471545,0
0.389822,14.972293,65.471545,1
0.432857,14.731167,65.471545,1
0.471733,14.661852,65.471545,0
0.471733,14.903019,65.471545,1
0.353029,15.013742,40.719444,0
0.353029,14.975479,57.219444,0
0.353029,15.016886,57.219444,1
0.353029,15.013742,65.471545,1
0.353029,15.148481,48.971545,1
0.390068,15.013742,46.5,0
0.390068,15.013742,65.471545,1
0.390068,15.148481,48.971545,1
0.465736,15.107074,48.971545,1
0.51903,14.661852,48.971545,0
0.51903,14.903019,48.971545,1
0.517192,15.013742,48.971545,1
0.527465,14.997983,32.584746,0
0.527465,15.03939,32.584746,1
0.527465,15.013742,51.55629,1
0.531433,14.661852,48.971545,0
0.531433,14.928668,39.969945,0
0.531433,14.928668,58.94149,1
0.531433,15.03939,48.971545,1
0.562937,14.661532,46.5,0
0.562937,14.944106,46.5,1
0.562937,14.661852,65.471545,0
0.562937,14.944426,65.471545,1
0.510317,15.100638,48.971545,1
0.552094,15.084473,48.971545,1
0.52272,15.129963,46.5,0
0.562937,15.129963,46.5,1
0.552094,15.128719,65.471545,0
0.552094,15.144884,65.471545,1
0.510317,15.193971,48.971545,1
0.52272,15.177481,48.971545,1
0.52272,15.225324,46.5,0
0.52272,15.225324,65.471545,1
0.562937,15.193971,48.971545,1
0.389822,14.627875,84.998888,0
0.389822,14.850488,81.908112,0
0.389822,14.847822,98.963911,0
0.389822,14.932559,98.963911,1
0.389822,14.953738,81.908112,0
0.389822,14.946122,98.963911,0
0.389822,14.964636,98.963911,1
0.511658,14.627875,84.998888,0
0.511658,14.802911,84.998888,0
0.511658,14.906162,84.998888,1
0.389822,15.0137,81.908112,1
0.389822,14.98782,98.963911,1
0.389822,15.029269,96.196104,1
0.389822,15.007411,99.286881,0
0.389822,15.033291,99.286881,1
0.389822,15.148481,84.998888,1
0.511658,15.107033,84.998888,1
0.389822,14.685888,124.154056,0
0.386493,14.933828,124.154056,1
0.427676,14.933828,108.383026,0
0.427676,14.927014,130.482394,0
0.427676,14.979066,123.827443,1
