#PERMISSIVE
#BEGIN 2 1
0.361795,0.112936,1
0.024715,0.712936,0
0.38651,0.356511,1
0.177782,0.843576,0
0.514863,0.579406,1
0.514863,0.93583,0
0.754455,0.33583,0
0.816766,0.243576,0
0.816766,0.579406,1
0.785902,0.93583,0
1.024106,0.33583,1
1.024106,0.93583,0
